id,Y18
6190,20.807460999999996
6191,20.7003681
6192,20.6743106
6193,20.547722099999998
6194,20.395041799999998
6195,20.1902284
6196,20.1479212
6197,20.0776973
6198,20.0002493
6199,20.017854
6200,20.0543254
6201,19.990662399999998
6202,19.9062273
6203,19.8017489
6204,19.7064377
6205,19.6281164
6206,19.608294100000002
6207,19.516592600000003
6208,19.504730199999997
6209,19.3487881
6210,19.4006583
6211,19.317634899999998
6212,19.2921607
6213,19.3435768
6214,19.2178586
6215,19.1122806
6216,19.035511
6217,19.018260399999996
6218,18.999310299999998
6219,19.050234699999997
6220,19.033603799999998
6221,19.0251795
6222,18.9616877
6223,18.9078531
6224,18.8885889
6225,18.899212900000002
6226,18.960475799999998
6227,19.0434939
6228,19.119121999999997
6229,19.253378299999998
6230,19.420286299999997
6231,19.685582
6232,20.0939734
6233,20.322136999999998
6234,20.9147233
6235,20.7590084
6236,21.2953287
6237,21.9561163
6238,22.436266299999996
6239,22.880760199999997
6240,23.2527286
6241,23.4474187
6242,23.5684501
6243,24.007163
6244,24.708501
6245,25.560695799999998
6246,25.8069474
6247,26.122009399999996
6248,26.430525699999997
6249,27.829086099999998
6250,28.0294551
6251,28.3520995
6252,29.160719099999998
6253,30.071398999999992
6254,30.868237
6255,30.5127798
6256,31.7237856
6257,31.7611591
6258,31.775866999999998
6259,31.718713499999996
6260,31.793756899999998
6261,31.621240799999995
6262,32.001683
6263,32.325146200000006
6264,32.4310804
6265,32.947105799999996
6266,33.4875505
6267,33.778715899999995
6268,34.103419699999996
6269,34.65129879999999
6270,35.378473
6271,35.305152899999996
6272,35.3745368
6273,34.92998359999999
6274,34.520078
6275,33.947039
6276,33.8603675
6277,33.3238796
6278,32.6786012
6279,32.5309668
6280,32.7929525
6281,33.1660902
6282,33.33622919999999
6283,33.279117
6284,32.8292697
6285,33.0108872
6286,33.188711
6287,32.5342716
6288,32.689021999999994
6289,31.9003588
6290,31.587715
6291,31.047460199999996
6292,30.934166499999996
6293,30.7218116
6294,30.366797399999996
6295,30.263410500000003
6296,29.993556499999997
6297,29.921145799999998
6298,29.653732499999997
6299,29.9211877
6300,29.9627499
6301,28.916816500000003
6302,28.523935199999997
6303,27.8680927
6304,27.4021176
6305,27.358338399999997
6306,26.8158866
6307,26.8068363
6308,26.263904599999996
6309,25.8730312
6310,25.626537099999997
6311,25.2959239
6312,24.762546
6313,24.3262314
6314,24.2551623
6315,23.9139183
6316,23.612307599999998
6317,23.6038209
6318,23.2196407
6319,23.072885499999998
6320,23.0697485
6321,23.1553275
6322,22.8507654
6323,22.787256
6324,22.6039547
6325,22.0972193
6326,22.160529099999998
6327,21.720266799999997
6328,21.5820647
6329,21.485546900000003
6330,21.4399131
6331,21.2324835
6332,20.9665124
6333,20.925933699999998
6334,20.8538309
6335,20.7589143
6336,20.5715368
6337,20.5602272
6338,20.4004379
6339,20.2592589
6340,20.2258611
6341,20.2139089
6342,19.9945953
6343,19.9747348
6344,19.882088
6345,19.8946058
6346,19.8380283
6347,19.8239591
6348,19.5639312
6349,19.6874211
6350,19.3505974
6351,19.322127
6352,19.1399446
6353,19.1096573
6354,19.15027
6355,18.9542004
6356,18.8764095
6357,18.846441499999997
6358,18.756888999999997
6359,18.7273314
6360,18.702641699999997
6361,18.576037299999996
6362,18.638195
6363,18.5784672
6364,18.4250891
6365,18.413387999999998
6366,18.279728
6367,18.2853836
6368,18.245392799999998
6369,18.209119899999997
6370,18.217274099999997
6371,18.192117
6372,18.3937783
6373,18.5167382
6374,18.8484725
6375,19.2142638
6376,19.6091323
6377,19.8392265
6378,20.837386
6379,21.603413
6380,22.158730499999997
6381,22.2343091
6382,22.744716599999997
6383,23.302952299999998
6384,24.015597099999997
6385,24.787052499999998
6386,24.9604029
6387,25.159495999999997
6388,26.0416107
6389,26.641017499999997
6390,27.430748299999998
6391,27.934211999999995
6392,29.023251199999997
6393,29.4422262
6394,30.1375624
6395,31.578517499999997
6396,32.0231936
6397,33.2766278
6398,33.960458599999995
6399,34.2497164
6400,34.4915739
6401,34.5892356
6402,34.752919899999995
6403,35.3567281
6404,35.493415999999996
6405,35.9435685
6406,36.1695639
6407,36.491039699999995
6408,36.7116744
6409,36.4153751
6410,36.19123079999999
6411,36.3176862
6412,36.1254491
6413,35.9895523
6414,35.964656899999994
6415,35.7536165
6416,35.8672574
6417,36.007451
6418,36.0293535
6419,36.0715065
6420,34.090992799999995
6421,35.820515799999995
6422,35.5057181
6423,35.1225154
6424,34.9428721
6425,34.396927000000005
6426,33.5149239
6427,33.382459999999995
6428,33.75191649999999
6429,33.1703072
6430,33.88858569999999
6431,33.1271887
6432,32.6540381
6433,32.158944
6434,31.680671999999998
6435,31.424260699999998
6436,31.2329024
6437,31.2970604
6438,31.047764200000003
6439,31.096171399999996
6440,31.1036893
6441,30.8248097
6442,30.6619896
6443,30.473071299999997
6444,29.831311
6445,29.583917799999995
6446,29.473553199999998
6447,29.337920499999996
6448,28.866821199999997
6449,28.536940199999997
6450,28.578134999999996
6451,27.822380599999995
6452,27.478348599999997
6453,27.0158271
6454,26.673523999999997
6455,25.915349400000004
6456,25.8928583
6457,25.1562238
6458,25.1543881
6459,25.102140099999996
6460,25.067424799999998
6461,24.711743999999996
6462,24.432947
6463,24.410553099999998
6464,24.288157499999997
6465,24.1544423
6466,23.754143099999997
6467,23.756349300000004
6468,23.232627799999996
6469,23.1574643
6470,23.1530938
6471,23.354192799999996
6472,23.026731599999998
6473,22.8661015
6474,22.680398099999998
6475,22.303579
6476,22.151134499999998
6477,21.887514499999998
6478,21.722782499999997
6479,21.3572397
6480,21.2925794
6481,21.0173274
6482,20.9188159
6483,20.8279545
6484,20.735049999999998
6485,20.610105599999997
6486,20.699743899999998
6487,20.4842205
6488,20.2033421
6489,20.2047155
6490,20.179204
6491,20.170371499999998
6492,20.2160616
6493,20.0821534
6494,20.0954436
6495,19.9806657
6496,19.8641229
6497,19.740210799999996
6498,19.8011893
6499,19.6771344
6500,19.5793786
6501,19.588445999999998
6502,19.5396112
6503,19.4915627
6504,19.511035999999997
6505,19.469528099999998
6506,19.4912073
6507,19.4771525
6508,19.4064208
6509,19.294972099999995
6510,19.066980299999997
6511,19.0371395
6512,18.9698198
6513,18.932556799999997
6514,18.898068
6515,18.8291604
6516,18.996291600000003
6517,19.1063598
6518,19.428946699999997
6519,19.852734299999998
6520,20.218407
6521,20.8748303
6522,21.3741118
6523,22.338398599999998
6524,23.0157634
6525,23.5001458
6526,24.9329039
6527,25.847923899999998
6528,26.8879005
6529,27.2449009
6530,28.3021685
6531,28.9393838
6532,29.9131521
6533,30.206116899999998
6534,31.021336399999996
6535,32.0527126
6536,32.7643635
6537,33.2303465
6538,34.0865522
6539,34.5505245
6540,34.71495
6541,35.378066499999996
6542,35.5070466
6543,35.5670884
6544,35.8061854
6545,36.3342569
6546,36.6117613
6547,36.7458675
6548,36.913742
6549,36.778772
6550,36.6879279
6551,36.54301699999999
6552,36.571203399999995
6553,36.3372155
6554,36.246159399999996
6555,36.157074
6556,36.19363369999999
6557,36.126316499999994
6558,36.1554381
6559,36.0638875
6560,35.9247581
6561,35.8634679
6562,35.7854999
6563,35.770036000000005
6564,35.7457113
6565,35.4063404
6566,34.8560552
6567,34.8025278
6568,34.4800386
6569,34.294715599999996
6570,33.88940099999999
6571,33.705506
6572,33.5282771
6573,33.6252857
6574,33.42360789999999
6575,33.3390435
6576,33.218026099999996
6577,33.0833731
6578,32.328437
6579,31.761342599999995
6580,31.537210899999998
6581,31.4813828
6582,31.0533395
6583,30.973618999999996
6584,30.887853900000003
6585,30.7461904
6586,30.604240899999997
6587,30.171537999999998
6588,30.2524601
6589,29.963772399999996
6590,29.8166162
6591,29.2426294
6592,29.0670489
6593,28.839599899999996
6594,28.831920699999998
6595,28.452914799999995
6596,28.037690499999997
6597,27.8269162
6598,27.6867517
6599,27.415294999999997
6600,27.091088699999997
6601,26.7801096
6602,26.823926999999998
6603,26.8157527
6604,26.262743
6605,26.018873999999997
6606,25.483823899999997
6607,25.243778899999995
6608,25.4969879
6609,24.849721099999996
6610,24.6641713
6611,24.612909600000002
6612,24.5763563
6613,24.418749899999998
6614,24.249186899999998
6615,24.303584799999996
6616,24.214033299999997
6617,23.8864222
6618,23.7436965
6619,23.8553875
6620,23.2811848
6621,22.805882399999998
6622,22.8379561
6623,22.6311082
6624,22.5299279
6625,22.3748441
6626,22.359386699999998
6627,22.104049099999997
6628,21.980841299999994
6629,21.817446099999998
6630,21.552495
6631,21.411113399999998
6632,21.424679499999996
6633,21.022427399999998
6634,20.8077111
6635,20.8516156
6636,20.709230899999998
6637,20.621932199999996
6638,20.069178
6639,20.039362999999998
6640,19.8656856
6641,19.8178604
6642,19.766975799999997
6643,19.788956499999998
6644,19.6742353
6645,19.6466714
6646,19.689161
6647,19.668477
6648,19.6868443
6649,19.4940179
6650,19.4525775
6651,19.353181599999996
6652,19.203685999999998
6653,19.176252899999998
6654,19.0529013
6655,19.1134333
6656,19.1116774
6657,19.1806737
6658,19.3531449
6659,19.4096251
6660,19.6620807
6661,19.8025451
6662,20.033725499999996
6663,20.445494099999998
6664,21.5332432
6665,22.5626574
6666,23.5535414
6667,24.5626672
6668,25.775538499999996
6669,26.4162355
6670,27.600509799999998
6671,28.6392557
6672,29.890113399999997
6673,30.387230900000002
6674,31.4403025
6675,31.8901993
6676,32.1924073
6677,32.547128
6678,33.1446979
6679,33.71888439999999
6680,33.9096504
6681,34.211462
6682,34.6492429
6683,34.908877399999994
6684,35.179042499999994
6685,35.3126222
6686,35.5091518
6687,35.5679032
6688,35.5508494
6689,35.7700199
6690,35.282513
6691,35.0904225
6692,35.08644999999999
6693,34.589759900000004
6694,34.581088699999995
6695,34.5096311
6696,34.4784733
6697,34.5771548
6698,34.7276936
6699,34.455904000000004
6700,34.7411496
6701,34.6256376
6702,34.7020567
6703,34.7016542
6704,34.8903837
6705,34.941971699999996
6706,34.7963695
6707,34.6510936
6708,34.6138136
6709,34.787408899999996
6710,34.4740138
6711,34.2618759
6712,34.0530349
6713,33.7521528
6714,33.6592449
6715,33.4784891
6716,33.5727031
6717,32.731972899999995
6718,33.3508532
6719,33.4422033
6720,33.2403287
6721,32.2429371
6722,32.535061299999995
6723,32.0354057
6724,31.6520148
6725,31.502945399999998
6726,31.1602114
6727,31.120290400000002
6728,31.0237299
6729,30.9082044
6730,30.7183541
6731,30.434739099999998
6732,30.324767199999997
6733,30.0813597
6734,29.6052009
6735,29.361258499999998
6736,29.225270599999995
6737,28.870077199999997
6738,28.5864878
6739,27.9408057
6740,27.77921
6741,27.549667899999996
6742,27.408260499999997
6743,27.472923199999997
6744,27.4354995
6745,27.299717299999998
6746,27.241439199999995
6747,27.2549665
6748,27.319692799999995
6749,27.141101799999998
6750,27.169955999999996
6751,27.1439093
6752,27.476105399999998
6753,27.6557958
6754,27.066415799999998
6755,26.8370046
6756,26.564518799999995
6757,26.601066600000003
6758,26.596379900000002
6759,26.4151666
6760,26.532978399999998
6761,26.5383954
6762,25.8729864
6763,25.5244015
6764,25.346292999999996
6765,25.104329999999997
6766,24.877604199999997
6767,24.9123581
6768,24.5807606
6769,24.3051154
6770,24.4863412
6771,24.413835900000002
6772,24.816188399999998
6773,24.586113299999997
6774,24.2258417
6775,24.0578917
6776,23.4991786
6777,23.0438035
6778,22.6853422
6779,22.758281499999995
6780,22.733207299999997
6781,22.704712
6782,22.5836806
6783,22.3139832
6784,21.920703999999997
6785,21.947695
6786,22.0734219
6787,21.8724141
6788,21.485396799999997
6789,21.4055236
6790,21.4011162
6791,21.2458434
6792,21.065483699999998
6793,21.0002714
6794,20.8120358
6795,20.757502499999998
6796,20.8096326
6797,20.560143099999998
6798,20.425971499999996
6799,20.1994026
6800,20.204092199999998
6801,20.1505619
6802,20.2307074
6803,20.540751099999998
6804,20.7314145
6805,21.1074688
6806,21.308020299999995
6807,21.6493516
6808,21.952030299999997
6809,22.3457853
6810,23.0598037
6811,24.500418399999997
6812,24.9575534
6813,25.588228899999997
6814,25.5909066
6815,26.004766099999998
6816,26.338126799999998
6817,26.8735744
6818,27.2166093
6819,28.122936699999997
6820,29.2588826
6821,29.6850743
6822,30.8410448
6823,32.6071498
6824,33.1978741
6825,33.2213731
6826,33.535610399999996
6827,33.5097738
6828,33.722663
6829,33.7663433
6830,33.019648
6831,33.8455789
6832,34.3742317
6833,33.6972788
6834,33.572924
6835,33.7166702
6836,33.2645532
6837,33.6151371
6838,33.373405
6839,33.490783699999994
6840,34.0669992
6841,34.2539659
6842,34.6200919
6843,34.5722662
6844,33.964564800000005
6845,34.5333975
6846,34.317605900000004
6847,34.4035988
6848,34.4721568
6849,34.8164407
6850,34.8009332
6851,34.505126499999996
6852,34.040965
6853,34.1547207
6854,33.8522028
6855,33.8633338
6856,33.0791289
6857,32.644873
6858,32.9499246
6859,32.95657619999999
6860,33.04636
6861,32.92898769999999
6862,32.443804899999996
6863,32.2740318
6864,31.9117919
6865,31.713904
6866,31.5103081
6867,31.04521
6868,30.8910701
6869,31.032240699999996
6870,30.5121728
6871,30.336731499999996
6872,29.767959399999995
6873,29.628940899999996
6874,28.980050900000002
6875,28.537332900000003
6876,28.564609500000003
6877,28.244742000000002
6878,27.7188207
6879,27.477563099999998
6880,27.422997799999997
6881,27.3785314
6882,27.188234700000002
6883,26.9626539
6884,26.9882626
6885,26.5268235
6886,26.4014097
6887,26.448360899999997
6888,26.090371599999997
6889,26.0430431
6890,25.472843799999996
6891,25.0112231
6892,24.652122
6893,24.5344853
6894,24.288233599999998
6895,24.2622321
6896,24.0895478
6897,24.065097099999996
6898,24.0952526
6899,24.026103499999998
6900,24.020317999999996
6901,24.0801992
6902,24.0968757
6903,23.916338099999997
6904,23.941807899999993
6905,23.622643199999995
6906,23.2154381
6907,23.088818599999996
6908,23.3695052
6909,23.1621766
6910,23.0176199
6911,22.831520599999998
6912,23.181702699999995
6913,22.9946918
6914,22.8176325
6915,22.507871299999998
6916,22.5331121
6917,22.1590942
6918,22.013067299999996
6919,22.0418089
6920,21.7605403
6921,21.7875144
6922,22.262434
6923,21.789883099999997
6924,21.938854
6925,22.157990899999998
6926,21.9819808
6927,21.365809499999997
6928,21.2885186
6929,21.320384699999998
6930,21.000836999999997
6931,20.948007999999998
6932,20.5684727
6933,20.591547999999996
6934,20.438639599999995
6935,20.533228299999998
6936,20.8109842
6937,20.394236499999998
6938,20.497577200000002
6939,20.0287236
6940,19.824051
6941,19.926616199999998
6942,19.833988599999998
6943,19.6988164
6944,19.7652275
6945,19.715218
6946,19.5129299
6947,19.5468544
6948,19.515963099999997
6949,19.657965299999997
6950,19.7476783
6951,20.0894381
6952,20.339135099999996
6953,21.0847846
6954,21.989261399999997
6955,22.733340400000003
6956,23.2202393
6957,24.713600999999997
6958,24.345795199999998
6959,24.6305031
6960,25.395118099999998
6961,26.1222486
6962,25.9428964
6963,26.9210739
6964,28.2481494
6965,28.8318534
6966,29.7219129
6967,30.0543412
6968,30.149489999999997
6969,30.651864799999995
6970,30.564881200000002
6971,30.844506699999997
6972,31.5534418
6973,31.594138199999996
6974,32.034766600000005
6975,32.610872799999996
6976,32.3968218
6977,32.8399522
6978,33.214949499999996
6979,33.7885632
6980,34.621608099999996
6981,33.5117489
6982,33.451085799999994
6983,33.207679399999996
6984,34.2211152
6985,33.89085599999999
6986,34.3391839
6987,34.5061593
6988,34.30290899999999
6989,33.511799100000005
6990,33.0234551
6991,33.5969197
6992,33.507382699999994
6993,32.820913
6994,32.3708866
6995,34.007275899999996
6996,34.3221658
6997,33.9557068
6998,34.17285009999999
6999,33.4683256
7000,32.7415652
7001,32.8729063
7002,32.2675902
7003,31.733682299999998
7004,31.797525899999997
7005,31.5727706
7006,31.144904599999997
7007,31.180779899999997
7008,31.3497688
7009,30.680653400000004
7010,30.3424627
7011,30.7691648
7012,30.812507499999995
7013,30.758855
7014,30.5387736
7015,30.598280999999993
7016,30.4761281
7017,29.9128112
7018,29.077091
7019,28.115651999999997
7020,27.9605917
7021,27.570710399999996
7022,27.102365899999995
7023,26.83393
7024,26.554711299999997
7025,26.341130800000002
7026,26.2109286
7027,26.2258262
7028,26.0339392
7029,25.860278899999997
7030,25.7903023
7031,25.574777499999996
7032,25.5606531
7033,25.402744
7034,25.181801099999998
7035,25.045618799999996
7036,24.921700999999995
7037,24.5576539
7038,24.3764162
7039,23.853354500000002
7040,23.480332
7041,23.8175419
7042,23.4560422
7043,23.1829783
7044,23.1162015
7045,23.0780703
7046,23.0167088
7047,22.777711099999998
7048,22.9150476
7049,22.831021299999996
7050,22.5839767
7051,22.629016899999996
7052,22.5417128
7053,22.5792587
7054,22.5572201
7055,22.329475499999997
7056,22.0596355
7057,21.6700888
7058,21.7195799
7059,21.2903478
7060,21.3017389
7061,21.2075858
7062,21.1971223
7063,21.2465813
7064,21.003008899999998
7065,20.7174439
7066,21.0870174
7067,20.9373597
7068,20.2031429
7069,19.9589158
7070,19.9329203
7071,19.754991899999997
7072,19.659716799999998
7073,19.5269766
7074,19.5444939
7075,19.512582700000003
7076,19.536273700000002
7077,19.2865679
7078,19.2494557
7079,19.2220271
7080,19.1843899
7081,19.043429699999997
7082,19.0634117
7083,19.0225422
7084,18.8784056
7085,18.701179999999997
7086,18.5853146
7087,18.3675402
7088,18.472564
7089,18.4947928
7090,18.391485799999998
7091,18.470734
7092,18.645001399999998
7093,18.783137999999997
7094,19.430383299999995
7095,19.892924499999996
7096,20.799357099999998
7097,21.537943199999997
7098,22.2524485
7099,23.2647937
7100,23.938360499999998
7101,25.2333989
7102,25.5184122
7103,26.543538499999997
7104,27.1005275
7105,28.034848099999998
7106,28.968524999999996
7107,30.0205921
7108,30.539263799999997
7109,30.937996999999996
7110,31.4878149
7111,32.39048089999999
